models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,0.02357640505457918
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-adversarial_qa_dbert_question_context_answer,0.06335478539889057
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.05000740708783269
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-duorc_SelfRC_decide_worth_it,0.018570988439023495
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-race_middle_Read_the_article_and_answer_the_question_no_option_,0.042680613386134304
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-app_reviews_convert_to_rating,0.018427396736418206
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-dream_generate_first_utterance,0.042327920362974204
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-ropes_given_background_situation,0.05052602415283521
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-quoref_Context_Contains_Answer,0.02380151910862575
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-cos_e_v1.11_description_question_option_text,0.03268422667557994
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-wiqa_what_might_be_the_last_step_of_the_process,0.023118174246822793
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-quail_description_context_question_text,0.032049333793111145
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.036549865268170834
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-race_middle_Write_a_multi_choice_question_options_given_,0.03354816127102822
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Answer_Only,0.046669059277822576
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-wiqa_what_is_the_missing_first_step,0.012653132590154806
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-wiki_qa_Is_This_True_,0.013030920623956868
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,0.02867211471311748
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-wiki_bio_key_content,0.01133940244714419
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-quoref_What_Is_The_Answer,0.027085897241098184
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-web_questions_get_the_answer,0.024529650264109176
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-quartz_read_passage_below_choose,0.012808987288735807
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_3,0.054202502282957234
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-web_questions_potential_correct_answer,0.03717267862521112
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-wiqa_what_might_be_the_first_step_of_the_process,0.019054354052059352
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiki_bio_comprehension,0.02400277314397196
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.021452158922329545
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-ropes_prompt_bottom_hint_beginning,0.03086815952944259
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-ropes_background_new_situation_answer,0.05235787884642681
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,0.04218354386587938
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-social_i_qa_I_was_wondering,0.0348799677255253
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-duorc_SelfRC_generate_question_by_answer,0.015074211095149318
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-ropes_prompt_beginning,0.03051401604898274
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-race_high_Select_the_best_answer,0.017317834426648915
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-adversarial_qa_dbert_question_context_answer,0.07801955783118804
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.043744372902438045
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-social_i_qa_Check_if_a_random_answer_is_valid_or_not,0.05371859308797866
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-duorc_ParaphraseRC_answer_question,0.025028176062429946
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-web_questions_short_general_knowledge_q,0.03731692450431486
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-ropes_plain_background_situation,0.04755794396623969
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-quoref_Read_And_Extract_,0.016811866235608857
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-web_questions_whats_the_answer,0.02083765498052041
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-ropes_given_background_situation,0.3601386907200019
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-social_i_qa_Generate_answer,0.027864786175390083
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-race_high_Taking_a_test,0.01954383177993198
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-race_high_Is_this_the_right_answer,0.06130959497143825
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.036840851341063775
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,0.021708608022890985
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,0.03222218233471116
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-quarel_choose_between,0.04308099074599644
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-wiki_bio_what_content,0.01568855547035734
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_3,0.03952289970281223
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-wiki_bio_who,0.053023200326909624
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_answer,0.06547885279481609
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_3,0.04224203169966737
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-cos_e_v1.11_aligned_with_common_sense,0.03749740690303346
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-wiqa_does_the_supposed_perturbation_have_an_effect,0.0505018454665939
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-duorc_SelfRC_question_answering,0.024750038282945752
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-adversarial_qa_droberta_tell_what_it_is,0.07232746854424477
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-quail_context_description_question_text,0.0210142481373623
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-race_high_Write_a_multi_choice_question_for_the_following_article,0.017164607959178586
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-quarel_heres_a_story,0.17606770868102709
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-ropes_plain_background_situation,0.3808949689070384
models/result_gpt2_t0-task-wiki_hop_original_generate_subject_and_object,models/result_gpt2_t0-task-amazon_polarity_flattering_or_not,0.021409430967954297
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-quail_context_question_description_text,0.02113161430073281
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-wiki_qa_Decide_good_answer,0.1565938318769137
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question_by_answer,0.013343670211421946
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_interrogative_1,0.022195208623694878
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,0.015974869679970045
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-amazon_polarity_convey_negative_or_positive_sentiment,0.022864600410684943
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-duorc_ParaphraseRC_question_answering,0.024611436761915684
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,0.015869852310667436
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-duorc_SelfRC_title_generation,0.027671609888784587
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-quail_context_question_answer_description_text,0.3051553989450137
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-qasc_is_correct_2,0.06232081477840742
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiki_bio_what_content,0.01970249371758352
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-ropes_read_background_situation,0.01851597859058529
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-quail_description_context_question_answer_id,0.047550789934272565
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-quail_no_prompt_text,0.038474085119863353
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,0.0455618635751307
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-ropes_plain_no_background,0.0723314555361867
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,0.09941822321464618
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-adversarial_qa_droberta_tell_what_it_is,0.07572091401865085
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-quartz_having_read_above_passage,0.013003410693878928
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-sciq_Multiple_Choice_Question_First,0.0416916081837068
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-ropes_new_situation_background_answer,0.03134706104174256
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-app_reviews_convert_to_rating,0.02136318664997816
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_2,0.07761386564622323
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-wiki_bio_comprehension,0.039432588285611324
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-amazon_polarity_convey_negative_or_positive_sentiment,0.05893534670273463
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-qasc_qa_with_combined_facts_1,0.05087962467223406
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-quarel_do_not_use,0.04872672585770488
models/result_gpt2_t0-task-duorc_ParaphraseRC_build_story_around_qa,models/result_gpt2_t0-task-adversarial_qa_droberta_answer_the_following_q,0.03018834375931571
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-race_middle_Write_a_multi_choice_question_options_given_,0.017592622161222
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,0.03121171542443335
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-quail_context_question_answer_description_text,0.04872744514917334
models/result_gpt2_t0-task-cos_e_v1.11_i_think,models/result_gpt2_t0-task-ropes_given_background_situation,0.03349682040667782
models/result_gpt2_t0-task-quail_context_question_description_answer_id,models/result_gpt2_t0-task-dream_generate_last_utterance,0.019144544533143442
models/result_gpt2_t0-task-amazon_polarity_user_satisfied,models/result_gpt2_t0-task-duorc_SelfRC_build_story_around_qa,0.017325210152193904
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-wiki_qa_Is_This_True_,0.023891993177433807
models/result_gpt2_t0-task-amazon_polarity_Is_this_product_review_positive,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_Only,0.027617533264371257
